/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_06_788.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_06_788.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_06_788.jpg, 0, 0, 0, 25.71288
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_06_897.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_06_897.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_06_897.jpg, 0, 0, 0, 25.4003
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_07_003.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_07_003.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_07_003.jpg, 0, 0, 0, 25.14275
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_07_194.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_07_194.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_07_194.jpg, 0, 0, 0, 24.6355
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_07_295.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_07_295.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_07_295.jpg, 0, 0, 0, 24.38589
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_07_400.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_07_400.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_07_400.jpg, 0, 0, 0, 24.13971
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_07_507.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_07_507.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_07_507.jpg, 0, 0, 0, 23.89617
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_07_611.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_07_611.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_07_611.jpg, 0, 0.2118931, 0, 23.7017
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_07_712.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_07_712.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_07_712.jpg, 0, 0.4543144, 0, 23.93761
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_07_827.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_07_827.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_07_827.jpg, 0, 0.1082135, 0, 24.05484
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_07_930.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_07_930.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_07_930.jpg, 0, 0, 0, 23.84095
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_08_031.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_08_031.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_08_031.jpg, 0, 0, 0, 23.553
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_08_138.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_08_138.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_08_138.jpg, 0, 0.03050995, 0, 23.3164
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_08_262.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_08_262.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_08_262.jpg, 0, 0.4071779, 0, 23.40468
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_08_368.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_08_368.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_08_368.jpg, 0, 0.1270469, 0, 23.53503
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_08_473.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_08_473.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_08_473.jpg, 0, 0.2686168, 0, 23.41572
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_08_577.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_08_577.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_08_577.jpg, 0, 0.07328367, 0, 23.45719
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_08_708.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_08_708.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_08_708.jpg, -0.273315, 0, 0, 23.14324
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_08_817.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_08_817.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_08_817.jpg, -0.2267096, 0, 0, 22.77486
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_08_927.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_08_927.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_08_927.jpg, 0, 0, 0, 22.5471
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_09_038.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_09_038.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_09_038.jpg, 0, 0, 0, 22.2731
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_09_165.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_09_165.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_09_165.jpg, 0, 0, 0, 22.00706
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_09_278.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_09_278.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_09_278.jpg, 0, 0.3374219, 0, 21.98519
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_09_388.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_09_388.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_09_388.jpg, 0, 0.635577, 0, 22.32292
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_09_493.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_09_493.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_09_493.jpg, 0, 0.4884088, 0, 22.98868
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_09_594.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_09_594.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_09_594.jpg, -0.1373191, 0.1853846, 0, 23.15806
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_09_731.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_09_731.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_09_731.jpg, 0, 0, 0, 22.91824
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_09_830.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_09_830.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_09_830.jpg, 0, 0, 0, 22.68429
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_09_932.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_09_932.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_09_932.jpg, 0, 0, 0, 22.41188
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_10_036.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_10_036.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_10_036.jpg, -0.2165222, 0, 0, 22.16862
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_10_144.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_10_144.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_10_144.jpg, -0.213006, 0, 0, 21.88129
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_10_245.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_10_245.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_10_245.jpg, 0, 0, 0, 21.65848
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_10_357.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_10_357.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_10_357.jpg, -0.1841161, 0, 0, 21.38865
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_10_490.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_10_490.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_10_490.jpg, 0, 0, 0, 21.12859
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_10_593.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_10_593.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_10_593.jpg, -0.122322, 0, 0, 20.86989
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_10_700.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_10_700.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_10_700.jpg, -0.4433309, 0, 0, 20.56534
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_10_812.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_10_812.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_10_812.jpg, -0.4805607, 0, 0, 20.12798
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_10_912.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_10_912.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_10_912.jpg, -0.4665692, 0, 0, 19.93153
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_11_017.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_11_017.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_11_017.jpg, -0.3205587, 0, 0, 19.71176
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_11_119.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_11_119.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_11_119.jpg, -0.01490664, 0, 0, 19.57186
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_11_230.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_11_230.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_11_230.jpg, 0, 0, 0, 19.20353
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_11_331.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_11_331.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_11_331.jpg, 0, 0.338454, 0, 19.2475
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_11_444.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_11_444.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_11_444.jpg, 0, 0.6775589, 0, 19.84292
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_11_544.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_11_544.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_11_544.jpg, 0, 0.9445438, 0, 20.48456
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_11_646.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_11_646.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_11_646.jpg, 0, 1, 0, 21.57906
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_11_771.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_11_771.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_11_771.jpg, 0, 1, 0, 22.92282
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_11_877.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_11_877.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_11_877.jpg, 0, 0.6831671, 0, 23.70566
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_11_990.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_11_990.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_11_990.jpg, -0.2230711, 0.384526, 0, 24.07508
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_12_111.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_12_111.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_12_111.jpg, -0.04295397, 0, 0, 23.95599
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_12_217.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_12_217.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_12_217.jpg, 0, 0, 0, 23.70751
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_12_363.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_12_363.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_12_363.jpg, -0.204105, 0, 0, 23.35007
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_12_469.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_12_469.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_12_469.jpg, 0, 0, 0, 23.11202
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_12_571.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_12_571.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_12_571.jpg, 0, 0, 0, 22.83298
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_12_674.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_12_674.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_12_674.jpg, 0, 0.2319421, 0, 22.72245
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_12_781.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_12_781.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_12_781.jpg, 0, 0.5527021, 0, 22.97842
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_12_888.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_12_888.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_12_888.jpg, 0, 0.8445271, 0, 23.58284
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_12_995.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_12_995.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_12_995.jpg, 0, 1, 0, 24.71996
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_13_103.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_13_103.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_13_103.jpg, 0, 1, 0, 25.67803
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_13_218.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_13_218.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_13_218.jpg, 0, 1, 0, 26.81654
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_13_356.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_13_356.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_13_356.jpg, -0.2097749, 0.684667, 0, 27.80407
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_13_460.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_13_460.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_13_460.jpg, -0.5213192, 0.3731227, 0, 28.03277
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_13_567.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_13_567.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_13_567.jpg, -0.4086059, 0.08869588, 0, 27.88416
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_13_714.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_13_714.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_13_714.jpg, 0, 0, 0, 27.40117
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_13_814.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_13_814.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_13_814.jpg, 0, 0, 0, 27.12406
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_13_930.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_13_930.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_13_930.jpg, 0, 0, 0, 26.85143
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_14_064.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_14_064.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_14_064.jpg, 0, 0.3044068, 0, 26.79072
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_14_172.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_14_172.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_14_172.jpg, 0, 0.631623, 0, 27.18077
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_14_280.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_14_280.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_14_280.jpg, 0, 0.956151, 0, 27.86187
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_14_383.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_14_383.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_14_383.jpg, 0, 1, 0, 28.78662
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_14_494.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_14_494.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_14_494.jpg, 0, 1, 0, 29.88803
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_14_632.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_14_632.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_14_632.jpg, 0, 1, 0, 30.19038
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_14_737.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_14_737.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_14_737.jpg, 0, 1, 0, 30.19029
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_14_847.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_14_847.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_14_847.jpg, 0, 1, 0, 30.19032
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_14_971.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_14_971.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_14_971.jpg, 0, 1, 0, 30.19029
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_15_077.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_15_077.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_15_077.jpg, 0, 1, 0, 30.1903
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_15_183.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_15_183.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_15_183.jpg, 0, 1, 0, 30.19027
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_15_287.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_15_287.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_15_287.jpg, 0, 1, 0, 30.18972
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_15_394.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_15_394.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_15_394.jpg, 0, 1, 0, 30.19005
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_15_524.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_15_524.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_15_524.jpg, 0, 1, 0, 30.19037
/Users/chandu/Desktop/Udacity Simulator Data/IMG/center_2022_07_30_15_30_15_634.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/left_2022_07_30_15_30_15_634.jpg, /Users/chandu/Desktop/Udacity Simulator Data/IMG/right_2022_07_30_15_30_15_634.jpg, 0, 1, 0, 30.19024
